var,lo,mi,hi,n_eff,Rhat
log_lik[73],-12.14396077532001,-10.530459048325017,-9.838193378637921,2872.9493081548817,1.0002304096078647
log_lik[74],-24.232328004908254,-23.50319168382365,-23.30716944921924,3699.297399833441,0.999632172351546
log_lik[75],-16.785908060354032,-16.109866728779306,-15.908934745207564,3286.626261873757,0.9996950769643416
log_lik[76],-11.57866529870351,-10.951580531624835,-10.764187375563779,4062.069681219777,0.9997304668244951
log_lik[77],-5.933207096555015,-5.628486545349235,-5.528606920873598,3546.404178044262,1.0000700986470277
log_lik[78],-25.334379723774216,-24.628310787468145,-24.42270645060206,3972.9078479443638,0.9997740202601074
log_lik[79],-25.78542538295452,-24.99379326137338,-24.773946403988656,3774.669855286781,0.9998758565668885
log_lik[80],-6.401133052143952,-5.734921772786674,-5.535607495489609,2648.778561641032,1.0007780738860677
log_lik[81],-0.6775231326141092,-0.4107106627636591,-0.25250743861144337,3798.8875036281975,1.0002170550832756
log_lik[82],-22.66406063812463,-21.917810563688384,-21.677240422906124,3833.740516409424,0.999682784650513
log_lik[83],-21.034355316289314,-20.38633166565978,-20.201703739125737,3605.705761076401,1.0005904150833704
log_lik[84],-9.497793023799334,-8.775150939515665,-8.558656767509614,4142.6382797180395,1.0001743385404587
log_lik[85],-1.337045303213933,-0.9093399830088293,-0.6003100415181659,3237.007783866047,1.0002450037763455
log_lik[86],-13.401790422015376,-12.098342016053252,-11.27026765947556,4369.417959521527,1.0008673478632424
log_lik[87],-11.790895873533701,-11.016419473507467,-10.825953016637751,2445.6753952300737,1.0000202389812334
log_lik[88],-15.476853175633758,-14.574350027899907,-14.202695173000619,3350.094429283647,0.9999855280059214
log_lik[89],-3.7704281885509507,-3.5290822411531897,-3.4350119731547553,2912.9149658059773,0.9999564070986123
log_lik[90],-25.579427199515827,-24.598314091364642,-24.324322871983423,3831.0331726021736,1.0000781100029692
log_lik[91],-26.291635365301772,-25.012185741214516,-24.612661851695364,3827.845945649352,0.9995365604224863
log_lik[92],-12.657328811139081,-11.985513556829527,-11.795879404769966,4072.356863390303,1.0002005259557107
log_lik[93],-1.4845952489916505,-0.9923142026615159,-0.6657107419669532,4073.4526527122725,1.0004518291509763
log_lik[94],-19.167194869146968,-18.570186295760987,-18.361656661735037,4154.027455024979,0.9998759902703205
log_lik[95],-23.908001938746562,-23.16730917987532,-22.938206012718982,3607.715319199559,1.0004038738938779
log_lik[96],-20.60172230433782,-19.958518635831414,-19.768603750973192,3373.730061102218,0.9995437191802496
log_lik[97],-6.337516217173932,-5.76454630296872,-5.5430545769079576,3205.7570924212796,0.9996558774976678
log_lik[98],-33.88466799652614,-32.99348863697418,-32.734746132202694,3599.856909476289,1.0001904447648247
log_lik[99],-26.172179303509164,-25.294228942481066,-25.04709396196928,3157.852148105421,1.0008428547731425
log_lik[100],-22.950985017175874,-22.126080482592812,-21.82317684433789,3618.670562838304,0.999730460712814
log_lik[101],-4.99093036693207,-4.0021792607573285,-3.5496842606310826,4242.279233617827,0.9995375793610177
log_lik[102],-17.84660187715204,-17.21585125332242,-16.959736011890104,3782.2030465947764,0.9996257736668422
log_lik[103],-25.83181538743732,-24.89794954727187,-24.61511884774165,3416.687064852285,1.000830399731007
log_lik[104],-41.81173775201495,-40.80405778705847,-40.50557733777765,3731.9770251967648,0.9999037281636273
log_lik[105],-21.611205162590107,-20.394750981930336,-19.9767883807713,4278.677940564019,0.9995779602832408
log_lik[106],-31.954477110410664,-31.12043292999762,-30.876579979724074,3895.1952327421795,0.9994553418872443
log_lik[107],-20.04749242526139,-19.323299188170548,-19.127181448633173,4063.33901587181,0.9996564650658267
log_lik[108],-26.825016731780565,-25.977107569226725,-25.728179666427422,3649.8204888275905,1.000265250312042
log_lik[109],-11.573856959602235,-11.006344436098384,-10.823021500241918,2896.553956488651,1.000216045591908
log_lik[110],-12.654754410860086,-11.886502743911905,-11.69605125224432,3872.481402176811,1.000268247371406
log_lik[111],-28.02737034476034,-26.869840071774806,-26.493378164489755,3886.8772195670854,1.0005072328367954
log_lik[112],-24.795187275112166,-23.65210749707751,-23.263378053379355,3734.8745092494055,1.000222032450662
log_lik[113],-10.485927581411218,-9.94172510708798,-9.776879289487637,2760.093016083552,1.0004850181863385
